timestamp,side,score,threshold,atr_h1,win
2025-07-16 12:36:00+00:00,SELL,0.6807650627546598,0.6506553166390949,21.46992199450438,0.0
2025-07-16 12:36:00+00:00,BUY,0.698080408202858,0.6282279536669437,21.46992199450438,1.0
2025-07-16 12:37:00+00:00,SELL,0.6828065269515667,0.6507998739711809,21.46992199450438,0.0
2025-07-16 12:37:00+00:00,BUY,0.6970792340568305,0.6304381003133434,21.46992199450438,1.0
2025-07-16 12:38:00+00:00,SELL,0.6754317642894624,0.6508800297933461,21.46992199450438,0.0
2025-07-16 12:38:00+00:00,BUY,0.6705045152663278,0.6309082203486658,21.46992199450438,1.0
2025-07-16 12:39:00+00:00,SELL,0.6692210432232691,0.6511200111229637,21.46992199450438,1.0
2025-07-16 12:40:00+00:00,SELL,0.6669678395704972,0.6520848895464499,21.46992199450438,1.0
2025-07-16 12:41:00+00:00,SELL,0.6681079834159509,0.6523565078213966,21.46992199450438,1.0
2025-07-16 12:42:00+00:00,SELL,0.6658255175932323,0.6524634728202477,21.46992199450438,0.0
2025-07-16 12:42:00+00:00,BUY,0.6530655540465378,0.6314994758077915,21.46992199450438,1.0
2025-07-16 12:43:00+00:00,BUY,0.6400798134804743,0.634352461992782,21.46992199450438,1.0
2025-07-16 12:43:00+00:00,SELL,0.6653094766430567,0.6526996985096442,21.46992199450438,1.0
2025-07-16 12:44:00+00:00,BUY,0.6359960179335413,0.6346186453944578,21.46992199450438,1.0
2025-07-16 12:44:00+00:00,SELL,0.6649453614149362,0.6527994771648499,21.46992199450438,0.0
2025-07-16 12:46:00+00:00,BUY,0.6448001174317475,0.6351636809903242,21.46992199450438,1.0
2025-07-16 12:46:00+00:00,SELL,0.6593588658280592,0.6528029279827989,21.46992199450438,0.0
2025-07-16 12:47:00+00:00,BUY,0.6426990095970839,0.6358106354307601,21.46992199450438,1.0
2025-07-16 14:54:00+00:00,BUY,0.7012252002947418,0.6360038585837089,24.57406539322051,1.0
2025-07-16 14:54:00+00:00,SELL,0.6685912715693989,0.6528656233162686,24.57406539322051,1.0
2025-07-16 14:55:00+00:00,BUY,0.688498229750803,0.6367855577960114,24.57406539322051,0.0
2025-07-16 14:55:00+00:00,SELL,0.6877705373656431,0.6530416820841151,24.57406539322051,1.0
2025-07-16 14:56:00+00:00,SELL,0.7398355054056077,0.6530711032551911,24.57406539322051,1.0
2025-07-16 14:56:00+00:00,BUY,0.7594740591937001,0.6373307804829702,24.57406539322051,1.0
2025-07-16 14:57:00+00:00,SELL,0.738330063749144,0.6536175723530067,24.57406539322051,1.0
2025-07-16 14:57:00+00:00,BUY,0.7532575373325021,0.637652724533102,24.57406539322051,1.0
2025-07-16 14:58:00+00:00,BUY,0.7596422317478847,0.638035491363098,24.57406539322051,1.0
2025-07-16 14:58:00+00:00,SELL,0.7360809981526457,0.6541342291559967,24.57406539322051,1.0
2025-07-16 14:59:00+00:00,BUY,0.7376228833304862,0.6380885304125324,24.57406539322051,0.0
2025-07-16 14:59:00+00:00,SELL,0.7351660738272602,0.6549600089232505,24.57406539322051,1.0
2025-07-16 15:00:00+00:00,BUY,0.7613033706892649,0.6382116616341788,34.23306072227608,1.0
2025-07-16 15:00:00+00:00,SELL,0.7388972784185361,0.6553328158897245,34.23306072227608,1.0
2025-07-16 15:01:00+00:00,SELL,0.7315579112452226,0.6554112592326343,34.23306072227608,1.0
2025-07-16 15:01:00+00:00,BUY,0.7264320219923627,0.6382702356158882,34.23306072227608,0.0
2025-07-16 15:02:00+00:00,SELL,0.7450308653446198,0.6556222241395134,34.23306072227608,1.0
2025-07-16 15:02:00+00:00,BUY,0.7749951901471008,0.640094260577643,34.23306072227608,0.0
2025-07-16 15:03:00+00:00,BUY,0.7864092627014599,0.6415332120088876,34.23306072227608,0.0
2025-07-16 15:03:00+00:00,SELL,0.7563760876931744,0.6556397695220829,34.23306072227608,1.0
2025-07-16 15:04:00+00:00,SELL,0.7561867392072632,0.6565006585663556,34.23306072227608,1.0
2025-07-16 15:04:00+00:00,BUY,0.791077909482055,0.6423964604067579,34.23306072227608,0.0
2025-07-16 15:05:00+00:00,BUY,0.7931461956895393,0.642699296374638,34.23306072227608,1.0
2025-07-16 15:05:00+00:00,SELL,0.7493469630038462,0.6567560536899362,34.23306072227608,1.0
2025-07-16 15:06:00+00:00,BUY,0.7786368342367347,0.6427336213165936,34.23306072227608,0.0
2025-07-16 15:06:00+00:00,SELL,0.753929416094945,0.6569467487158666,34.23306072227608,1.0
2025-07-16 15:07:00+00:00,SELL,0.7575972102183095,0.6570266120913332,34.23306072227608,1.0
2025-07-16 15:07:00+00:00,BUY,0.7824672958540664,0.6433277156684492,34.23306072227608,0.0
2025-07-16 15:08:00+00:00,BUY,0.7653387545426413,0.6439924326878032,34.23306072227608,0.0
2025-07-16 15:08:00+00:00,SELL,0.7416161551248511,0.6571617257241589,34.23306072227608,1.0
2025-07-16 15:09:00+00:00,BUY,0.7362889922825332,0.6448018790997914,34.23306072227608,0.0
2025-07-16 15:09:00+00:00,SELL,0.7422385268803835,0.6574847859520089,34.23306072227608,1.0
2025-07-16 15:10:00+00:00,SELL,0.7610215691376969,0.6577956800667916,34.23306072227608,1.0
2025-07-16 15:10:00+00:00,BUY,0.7794196683556115,0.6449954196215929,34.23306072227608,1.0
2025-07-16 15:11:00+00:00,BUY,0.7461970117047534,0.6469143496171302,34.23306072227608,1.0
2025-07-16 15:11:00+00:00,SELL,0.7473462527990025,0.6580147669710433,34.23306072227608,1.0
2025-07-16 15:12:00+00:00,SELL,0.7395315858114809,0.6593721099797424,34.23306072227608,1.0
2025-07-16 15:12:00+00:00,BUY,0.7327661418139205,0.6493529653152179,34.23306072227608,1.0
2025-07-16 15:13:00+00:00,SELL,0.7375344702447957,0.6606833654442844,34.23306072227608,1.0
2025-07-16 15:13:00+00:00,BUY,0.70826090447121,0.6503913969635906,34.23306072227608,0.0
2025-07-16 15:14:00+00:00,SELL,0.7409350161868119,0.6607208827037999,34.23306072227608,1.0
2025-07-16 15:14:00+00:00,BUY,0.7200799108375499,0.6506884058684458,34.23306072227608,0.0
2025-07-16 15:15:00+00:00,BUY,0.7504597760742204,0.6508638348697006,34.23306072227608,0.0
2025-07-16 15:15:00+00:00,SELL,0.7489869348492726,0.6636207965869849,34.23306072227608,1.0
2025-07-16 15:16:00+00:00,BUY,0.8855630167628996,0.6521825273424808,34.23306072227608,1.0
2025-07-16 15:16:00+00:00,SELL,0.7778969223600947,0.664945661692189,34.23306072227608,1.0
2025-07-16 15:17:00+00:00,SELL,0.7636574312195101,0.6649787300152469,34.23306072227608,1.0
2025-07-16 15:17:00+00:00,BUY,0.9035868868675694,0.6522701560942511,34.23306072227608,1.0
2025-07-16 15:18:00+00:00,SELL,0.8075345536135222,0.6653143982703711,34.23306072227608,1.0
2025-07-16 15:18:00+00:00,BUY,0.8962496101909123,0.6524742487352873,34.23306072227608,0.0
2025-07-16 15:19:00+00:00,BUY,0.901076594484038,0.6527263191192578,34.23306072227608,1.0
2025-07-16 15:19:00+00:00,SELL,0.8070591226549244,0.6658018781566727,34.23306072227608,1.0
2025-07-16 15:20:00+00:00,BUY,0.9146597534910031,0.6530675846207102,34.23306072227608,1.0
2025-07-16 15:20:00+00:00,SELL,0.7941113664925931,0.6658310049263709,34.23306072227608,1.0
2025-07-16 15:21:00+00:00,BUY,0.8984250565501548,0.6532706121670273,34.23306072227608,1.0
2025-07-16 15:21:00+00:00,SELL,0.8062745893399904,0.6663801867937236,34.23306072227608,1.0
2025-07-16 15:22:00+00:00,BUY,0.8958549290458824,0.6534742629689734,34.23306072227608,1.0
2025-07-16 15:22:00+00:00,SELL,0.8227995465351562,0.6669768216431384,34.23306072227608,1.0
2025-07-16 15:23:00+00:00,SELL,0.8414879249898677,0.6678684662004113,34.23306072227608,1.0
2025-07-16 15:23:00+00:00,BUY,0.8760218985031821,0.6540315369100914,34.23306072227608,0.0
2025-07-16 15:24:00+00:00,BUY,0.8753223115320904,0.6545183136637173,34.23306072227608,0.0
2025-07-16 15:24:00+00:00,SELL,0.8394682962002791,0.6681128162974855,34.23306072227608,1.0
2025-07-16 15:25:00+00:00,BUY,0.8816770163484482,0.6562828771284157,34.23306072227608,1.0
2025-07-16 15:25:00+00:00,SELL,0.8326875743385141,0.6685933732852579,34.23306072227608,1.0
2025-07-16 15:26:00+00:00,SELL,0.837597265215324,0.6688014868364099,34.23306072227608,1.0
2025-07-16 15:26:00+00:00,BUY,0.8557720507108949,0.6564294359500754,34.23306072227608,0.0
2025-07-16 15:27:00+00:00,SELL,0.8326844888177344,0.66880996358637,34.23306072227608,1.0
2025-07-16 15:27:00+00:00,BUY,0.8764745172664576,0.6567279774401134,34.23306072227608,1.0
2025-07-16 15:28:00+00:00,SELL,0.8259461680171826,0.6692408046956476,34.23306072227608,1.0
2025-07-16 15:28:00+00:00,BUY,0.8749336927972158,0.6578827919403685,34.23306072227608,1.0
2025-07-16 15:29:00+00:00,SELL,0.8296916504832061,0.6712191647246134,34.23306072227608,1.0
2025-07-16 15:29:00+00:00,BUY,0.8476681590061894,0.6596872392782069,34.23306072227608,1.0
2025-07-16 15:30:00+00:00,BUY,0.9063794584115705,0.6600022384442846,34.23306072227608,1.0
2025-07-16 15:30:00+00:00,SELL,0.8331861293578126,0.6733949534239956,34.23306072227608,0.0
2025-07-16 15:31:00+00:00,SELL,0.8328087562841131,0.673432861393134,34.23306072227608,1.0
2025-07-16 15:31:00+00:00,BUY,0.8880621605338994,0.6601547698320082,34.23306072227608,1.0
2025-07-16 15:32:00+00:00,BUY,0.8727806413015035,0.6603660000344677,34.23306072227608,1.0
2025-07-16 15:32:00+00:00,SELL,0.818817474987636,0.673893175332448,34.23306072227608,1.0
2025-07-16 15:33:00+00:00,SELL,0.8363002607453393,0.6745480510383484,34.23306072227608,1.0
2025-07-16 15:33:00+00:00,BUY,0.8703704360885129,0.6606404259592042,34.23306072227608,1.0
2025-07-16 15:34:00+00:00,BUY,0.8240559025089368,0.6614220158542184,34.23306072227608,1.0
2025-07-16 15:34:00+00:00,SELL,0.8356608464254776,0.6754485133080778,34.23306072227608,1.0
2025-07-16 15:35:00+00:00,BUY,0.8207862630306988,0.6620787736938654,34.23306072227608,1.0
2025-07-16 15:35:00+00:00,SELL,0.8213082957950506,0.6771145394522881,34.23306072227608,1.0
2025-07-16 15:36:00+00:00,BUY,0.878132411851908,0.6629702172433338,34.23306072227608,1.0
2025-07-16 15:36:00+00:00,SELL,0.8384941046146269,0.6778974568823742,34.23306072227608,1.0
2025-07-16 15:37:00+00:00,SELL,0.8047492495074028,0.6782408569070747,34.23306072227608,1.0
2025-07-16 15:37:00+00:00,BUY,0.8246689851238429,0.6632660060439602,34.23306072227608,1.0
2025-07-16 15:38:00+00:00,SELL,0.8292826173867998,0.6783316989344605,34.23306072227608,1.0
2025-07-16 15:38:00+00:00,BUY,0.8160496953487961,0.6647227662010942,34.23306072227608,1.0
2025-07-16 15:39:00+00:00,SELL,0.8220919815519494,0.6794895839020436,34.23306072227608,1.0
2025-07-16 15:39:00+00:00,BUY,0.8052998692902318,0.6651688473298354,34.23306072227608,1.0
2025-07-16 15:40:00+00:00,SELL,0.8309036021650307,0.6807650627546598,34.23306072227608,0.0
2025-07-16 15:40:00+00:00,BUY,0.832799623941915,0.665322432494521,34.23306072227608,1.0
2025-07-16 15:41:00+00:00,SELL,0.8126707278729584,0.6807743352645836,34.23306072227608,0.0
2025-07-16 15:41:00+00:00,BUY,0.8155006347091532,0.665480799300998,34.23306072227608,1.0
2025-07-16 15:42:00+00:00,BUY,0.7873224576563284,0.6657506088452678,34.23306072227608,1.0
2025-07-16 15:42:00+00:00,SELL,0.8023481581670517,0.6816986487817388,34.23306072227608,1.0
2025-07-16 15:43:00+00:00,SELL,0.7957334403227374,0.682326677034652,34.23306072227608,1.0
2025-07-16 15:43:00+00:00,BUY,0.7959028112930739,0.665868870092926,34.23306072227608,1.0
2025-07-16 15:44:00+00:00,SELL,0.7996669392722353,0.6824157461072604,34.23306072227608,1.0
2025-07-16 15:44:00+00:00,BUY,0.7855269870147561,0.6675431653816486,34.23306072227608,1.0
2025-07-16 15:45:00+00:00,SELL,0.7996669392722353,0.6828240286859952,34.23306072227608,0.0
2025-07-16 15:45:00+00:00,BUY,0.7882644848824806,0.6685493858252305,34.23306072227608,1.0
2025-07-16 15:46:00+00:00,BUY,0.8037920460314558,0.6690122944998517,34.23306072227608,1.0
2025-07-16 15:46:00+00:00,SELL,0.8001051672201288,0.6845656289333643,34.23306072227608,0.0
2025-07-16 15:47:00+00:00,BUY,0.8424948549017165,0.6703164384676369,34.23306072227608,1.0
2025-07-16 15:47:00+00:00,SELL,0.8136511193379006,0.6854535897299695,34.23306072227608,1.0
2025-07-16 15:48:00+00:00,BUY,0.8550679761117677,0.6705362813886042,34.23306072227608,1.0
2025-07-16 15:48:00+00:00,SELL,0.8373084421860136,0.6858547405493145,34.23306072227608,1.0
2025-07-16 15:49:00+00:00,SELL,0.8116834643513777,0.6860240510781225,34.23306072227608,1.0
2025-07-16 15:49:00+00:00,BUY,0.8484175183889594,0.6736921701998007,34.23306072227608,1.0
2025-07-16 15:50:00+00:00,BUY,0.8560929633348876,0.6747935179209795,34.23306072227608,1.0
2025-07-16 15:50:00+00:00,SELL,0.8284149278153768,0.6866951803970326,34.23306072227608,1.0
2025-07-16 15:51:00+00:00,BUY,0.8616156333592815,0.6755996659957068,34.23306072227608,1.0
2025-07-16 15:51:00+00:00,SELL,0.8248606554740329,0.6874688968205965,34.23306072227608,1.0
2025-07-16 15:52:00+00:00,BUY,0.8625808541392194,0.6758331530433217,34.23306072227608,1.0
2025-07-16 15:52:00+00:00,SELL,0.821736774091335,0.6877816283994027,34.23306072227608,1.0
2025-07-16 15:53:00+00:00,SELL,0.7865500871922163,0.6889019119402315,34.23306072227608,1.0
2025-07-16 15:53:00+00:00,BUY,0.8235665262230983,0.676563577293418,34.23306072227608,1.0
2025-07-16 15:54:00+00:00,BUY,0.8555047572434218,0.6768565392870433,34.23306072227608,1.0
2025-07-16 15:54:00+00:00,SELL,0.8546931979057061,0.6911127380572325,34.23306072227608,0.0
2025-07-16 15:55:00+00:00,BUY,0.8157771590858006,0.6775787943101778,34.23306072227608,1.0
2025-07-16 15:55:00+00:00,SELL,0.8401969299238418,0.6917047474151965,34.23306072227608,1.0
2025-07-16 15:56:00+00:00,SELL,0.8261328872899454,0.6917482093378914,34.23306072227608,1.0
2025-07-16 15:56:00+00:00,BUY,0.8078414818008639,0.6783498877985064,34.23306072227608,1.0
2025-07-16 15:57:00+00:00,SELL,0.8589486006532107,0.6937067647696767,34.23306072227608,1.0
2025-07-16 15:57:00+00:00,BUY,0.8001331361445421,0.6807756839195888,34.23306072227608,1.0
2025-07-16 15:58:00+00:00,BUY,0.8114580600279847,0.6809755287684678,34.23306072227608,1.0
2025-07-16 15:58:00+00:00,SELL,0.8597445012605921,0.6961770565229114,34.23306072227608,0.0
2025-07-16 15:59:00+00:00,SELL,0.8404269843794349,0.6964201147750699,34.23306072227608,1.0
2025-07-16 15:59:00+00:00,BUY,0.7985455542409173,0.6829337254228275,34.23306072227608,1.0
2025-07-16 16:00:00+00:00,SELL,0.8249291391394991,0.6991556079690021,35.81641352782774,1.0
2025-07-16 16:00:00+00:00,BUY,0.772817868475669,0.6834401551508357,35.81641352782774,1.0
2025-07-16 16:01:00+00:00,BUY,0.767803513040482,0.6846907428033819,35.81641352782774,1.0
2025-07-16 16:01:00+00:00,SELL,0.8184197144213688,0.7005352992756343,35.81641352782774,1.0
2025-07-16 16:02:00+00:00,BUY,0.7842793513936718,0.6852932143801795,35.81641352782774,0.0
2025-07-16 16:02:00+00:00,SELL,0.8313274737752682,0.7018346774270176,35.81641352782774,1.0
2025-07-16 16:03:00+00:00,BUY,0.7852381382838988,0.685305518789339,35.81641352782774,0.0
2025-07-16 16:03:00+00:00,SELL,0.8367367575746932,0.7028050680298855,35.81641352782774,1.0
2025-07-16 16:04:00+00:00,SELL,0.8610368602332494,0.7039208412227799,35.81641352782774,1.0
2025-07-16 16:04:00+00:00,BUY,0.7909168485212881,0.6857351098747138,35.81641352782774,0.0
2025-07-16 16:05:00+00:00,BUY,0.7868641411989955,0.6859249341272871,35.81641352782774,1.0
2025-07-16 16:05:00+00:00,SELL,0.8690674382783061,0.7045218815563286,35.81641352782774,1.0
2025-07-16 16:06:00+00:00,BUY,0.7908557639623048,0.6861555705887834,35.81641352782774,0.0
2025-07-16 16:06:00+00:00,SELL,0.8533111596921183,0.7053770736759425,35.81641352782774,1.0
2025-07-16 16:07:00+00:00,BUY,0.780231454659542,0.6863963102115332,35.81641352782774,1.0
2025-07-16 16:07:00+00:00,SELL,0.7711883878933193,0.70538896139536,35.81641352782774,1.0
2025-07-16 16:08:00+00:00,BUY,0.7922035694629398,0.6865206173567948,35.81641352782774,0.0
2025-07-16 16:08:00+00:00,SELL,0.8209440779186159,0.7057835792627855,35.81641352782774,1.0
2025-07-16 16:09:00+00:00,BUY,0.7784900143062895,0.6869287787015925,35.81641352782774,0.0
2025-07-16 16:09:00+00:00,SELL,0.7729135859775176,0.7066586473362966,35.81641352782774,1.0
2025-07-16 16:10:00+00:00,BUY,0.7513782457757446,0.6877569497445917,35.81641352782774,1.0
2025-07-16 16:10:00+00:00,SELL,0.7484242556147218,0.7068079430289759,35.81641352782774,1.0
2025-07-16 16:11:00+00:00,SELL,0.7484505478198922,0.7068973352191144,35.81641352782774,1.0
2025-07-16 16:11:00+00:00,BUY,0.7522961431644134,0.687810489940777,35.81641352782774,1.0
2025-07-16 16:12:00+00:00,BUY,0.8397723013040259,0.6882982557483147,35.81641352782774,1.0
2025-07-16 16:12:00+00:00,SELL,0.7622144197539609,0.707713256315264,35.81641352782774,0.0
2025-07-16 16:13:00+00:00,SELL,0.7449797001056697,0.7083992522615858,35.81641352782774,1.0
2025-07-16 16:13:00+00:00,BUY,0.83294144629119,0.6885085270613129,35.81641352782774,1.0
2025-07-16 16:14:00+00:00,SELL,0.7637130594658703,0.7110364483420919,35.81641352782774,0.0
2025-07-16 16:14:00+00:00,BUY,0.8419661429044999,0.689574282703803,35.81641352782774,1.0
2025-07-16 16:15:00+00:00,BUY,0.809166981021346,0.6941893418346303,35.81641352782774,1.0
2025-07-16 16:15:00+00:00,SELL,0.751487731323915,0.7117820497957029,35.81641352782774,0.0
2025-07-16 16:16:00+00:00,BUY,0.7535691593104822,0.6970803121644898,35.81641352782774,1.0
2025-07-16 16:16:00+00:00,SELL,0.7424623066329762,0.7122440310764856,35.81641352782774,1.0
2025-07-16 16:17:00+00:00,BUY,0.7490683363324091,0.6971959784565611,35.81641352782774,1.0
2025-07-16 16:17:00+00:00,SELL,0.7399169408758098,0.712654491653966,35.81641352782774,1.0
2025-07-16 16:18:00+00:00,SELL,0.7424623066329762,0.714390477015429,35.81641352782774,1.0
2025-07-16 16:18:00+00:00,BUY,0.7475996563600892,0.6980856117114096,35.81641352782774,1.0
2025-07-16 16:19:00+00:00,SELL,0.7424623066329762,0.7144985259581622,35.81641352782774,1.0
2025-07-16 16:19:00+00:00,BUY,0.745138031129754,0.6986092158929852,35.81641352782774,1.0
2025-07-16 16:20:00+00:00,SELL,0.7449127319758498,0.7150014964900018,35.81641352782774,1.0
2025-07-16 16:20:00+00:00,BUY,0.7466042166390092,0.6994565157985432,35.81641352782774,1.0
2025-07-16 16:21:00+00:00,SELL,0.745215647021428,0.7158197257347628,35.81641352782774,1.0
2025-07-16 16:21:00+00:00,BUY,0.7473750483734917,0.700461481190913,35.81641352782774,0.0
2025-07-16 16:22:00+00:00,BUY,0.7443572247298289,0.7012298549210129,35.81641352782774,1.0
2025-07-16 16:22:00+00:00,SELL,0.7389131317532193,0.7161848668240702,35.81641352782774,1.0
2025-07-16 16:23:00+00:00,SELL,0.74515556246578,0.7167706692363343,35.81641352782774,1.0
2025-07-16 16:23:00+00:00,BUY,0.7441704889986819,0.7017061692199731,35.81641352782774,1.0
2025-07-16 16:24:00+00:00,SELL,0.739280358597869,0.7171380733065706,35.81641352782774,1.0
2025-07-16 16:24:00+00:00,BUY,0.7379677189869518,0.7032416914803701,35.81641352782774,1.0
2025-07-16 16:25:00+00:00,BUY,0.7330943353285179,0.7032903250854337,35.81641352782774,1.0
2025-07-16 16:25:00+00:00,SELL,0.7423250490514686,0.7191634999252728,35.81641352782774,0.0
2025-07-16 16:26:00+00:00,BUY,0.7341214485917291,0.7042054192321386,35.81641352782774,1.0
2025-07-16 16:26:00+00:00,SELL,0.7393802022055863,0.7214641350782022,35.81641352782774,0.0
2025-07-16 16:27:00+00:00,BUY,0.7392141918876497,0.7050611100586582,35.81641352782774,1.0
2025-07-16 16:27:00+00:00,SELL,0.746977302740808,0.7239236842680258,35.81641352782774,1.0
2025-07-16 16:28:00+00:00,SELL,0.7525097793451307,0.7241469255892109,35.81641352782774,1.0
2025-07-16 16:28:00+00:00,BUY,0.7325774709025571,0.7067440856622166,35.81641352782774,1.0
2025-07-16 16:29:00+00:00,BUY,0.7163094371119353,0.708260968634276,35.81641352782774,1.0
2025-07-16 16:29:00+00:00,SELL,0.7502468882675748,0.7251662678010412,35.81641352782774,1.0
2025-07-16 16:30:00+00:00,BUY,0.7161956742344254,0.7082732620014689,35.81641352782774,1.0
2025-07-16 16:30:00+00:00,SELL,0.7494458473435732,0.7253396755609984,35.81641352782774,1.0
2025-07-16 16:31:00+00:00,BUY,0.7113573911357658,0.7088632247475873,35.81641352782774,1.0
2025-07-16 16:31:00+00:00,SELL,0.7350814698149257,0.7260500674155516,35.81641352782774,0.0
2025-07-16 16:32:00+00:00,BUY,0.7113573911357658,0.7090627814161397,35.81641352782774,1.0
2025-07-16 16:33:00+00:00,BUY,0.7113573911357658,0.7113573911357658,35.81641352782774,1.0
2025-07-16 16:34:00+00:00,BUY,0.7131181468384479,0.7113573911357658,35.81641352782774,1.0
2025-07-16 16:35:00+00:00,BUY,0.7181789752471383,0.7113607718952345,35.81641352782774,1.0
2025-07-16 16:36:00+00:00,BUY,0.7181789752471383,0.7116954670826323,35.81641352782774,1.0
2025-07-16 16:37:00+00:00,BUY,0.7255784322174723,0.7117096938801908,35.81641352782774,0.0
2025-07-16 16:37:00+00:00,SELL,0.7283690252861562,0.7274030773513694,35.81641352782774,1.0
2025-07-16 16:38:00+00:00,BUY,0.7245017256714773,0.713122214326708,35.81641352782774,0.0
2025-07-16 16:39:00+00:00,BUY,0.7174675855947368,0.7135284317619159,35.81641352782774,0.0
