timestamp,side,entry_p,exit_p,net_pips,mae,reason,sma_trend,vol_regime,hour_utc
2025-08-01 12:51:00,SELL,148.835,147.948,87.70000000000005,0.6000000000000227,HOLD,DOWN,HIGH,12
2025-08-01 12:52:00,SELL,148.793,147.966,81.69999999999982,3.100000000000591,HOLD,DOWN,HIGH,12
2025-08-01 12:53:00,SELL,148.703,147.971,72.19999999999993,8.699999999998909,HOLD,DOWN,HIGH,12
2025-08-01 12:54:00,SELL,148.676,147.968,69.79999999999984,11.400000000000432,HOLD,DOWN,HIGH,12
2025-08-01 12:55:00,SELL,148.607,147.883,71.39999999999895,18.299999999999272,HOLD,DOWN,HIGH,12
2025-08-01 12:56:00,SELL,148.747,147.826,91.10000000000207,4.2999999999977945,HOLD,DOWN,HIGH,12
2025-08-01 12:57:00,SELL,148.705,147.803,89.20000000000152,4.899999999997817,HOLD,DOWN,HIGH,12
2025-08-01 12:58:00,SELL,148.716,147.829,87.70000000000005,3.7999999999982492,HOLD,DOWN,HIGH,12
2025-08-01 12:59:00,SELL,148.631,147.854,76.69999999999868,3.3999999999991815,HOLD,DOWN,HIGH,12
2025-08-01 13:00:00,SELL,148.513,147.872,63.09999999999911,15.199999999998681,HOLD,DOWN,HIGH,13
2025-08-01 13:01:00,SELL,148.533,147.836,68.69999999999743,13.2000000000005,HOLD,DOWN,HIGH,13
2025-08-01 13:02:00,SELL,148.541,147.86,67.09999999999832,12.399999999999523,HOLD,DOWN,HIGH,13
2025-08-01 13:03:00,SELL,148.617,147.874,73.2999999999995,4.800000000000182,HOLD,DOWN,HIGH,13
2025-08-01 13:04:00,SELL,148.544,147.831,70.30000000000223,6.60000000000025,HOLD,DOWN,HIGH,13
2025-08-01 13:05:00,SELL,148.562,147.829,72.30000000000041,4.800000000000182,HOLD,DOWN,HIGH,13
2025-08-01 13:06:00,SELL,148.348,147.825,51.300000000002456,18.39999999999975,HOLD,DOWN,HIGH,13
2025-08-01 13:07:00,SELL,148.362,147.83,52.19999999999823,17.00000000000159,HOLD,DOWN,HIGH,13
2025-08-01 13:08:00,SELL,148.398,147.808,58.00000000000034,13.400000000001455,HOLD,DOWN,HIGH,13
2025-08-01 13:09:00,SELL,148.328,147.802,51.600000000001046,20.400000000000773,HOLD,DOWN,HIGH,13
2025-08-01 13:10:00,SELL,148.259,147.807,44.19999999999982,27.300000000002456,HOLD,DOWN,HIGH,13
2025-08-01 13:11:00,SELL,148.168,147.815,34.300000000000864,36.40000000000043,HOLD,DOWN,HIGH,13
2025-08-01 13:12:00,SELL,148.201,147.826,36.5,33.10000000000173,HOLD,DOWN,HIGH,13
2025-08-01 13:13:00,SELL,148.268,147.807,45.10000000000127,26.400000000001,HOLD,DOWN,HIGH,13
2025-08-01 13:14:00,SELL,148.241,147.744,48.70000000000141,29.09999999999968,HOLD,DOWN,HIGH,13
2025-08-01 13:15:00,SELL,148.332,147.826,49.60000000000002,20.000000000001705,HOLD,DOWN,HIGH,13
2025-08-01 13:16:00,SELL,148.38,147.869,50.09999999999957,15.200000000001523,HOLD,DOWN,HIGH,13
2025-08-01 13:17:00,SELL,148.409,147.848,55.09999999999786,12.300000000001887,HOLD,DOWN,HIGH,13
2025-08-01 13:18:00,SELL,148.477,147.842,62.49999999999909,5.19999999999925,HOLD,DOWN,HIGH,13
2025-08-01 13:19:00,SELL,148.487,147.824,65.29999999999825,4.200000000000159,HOLD,DOWN,HIGH,13
2025-08-01 13:20:00,SELL,148.365,147.817,53.80000000000018,6.099999999997863,HOLD,DOWN,HIGH,13
2025-08-01 13:21:00,SELL,148.352,147.838,50.400000000001,7.399999999998386,HOLD,DOWN,HIGH,13
2025-08-01 13:22:00,SELL,148.385,147.825,55.00000000000023,4.099999999999682,HOLD,DOWN,HIGH,13
2025-08-01 13:23:00,SELL,148.381,147.822,54.89999999999975,3.8000000000010914,HOLD,DOWN,HIGH,13
2025-08-01 13:24:00,SELL,148.354,147.84,50.400000000001,0.7999999999981355,HOLD,DOWN,HIGH,13
2025-08-01 13:25:00,SELL,148.301,147.885,40.59999999999968,5.100000000001614,HOLD,DOWN,HIGH,13
2025-08-01 13:26:00,SELL,148.22,147.877,33.29999999999893,13.2000000000005,HOLD,DOWN,HIGH,13
2025-08-01 13:27:00,SELL,148.202,147.86,33.199999999998454,15.000000000000568,HOLD,DOWN,HIGH,13
2025-08-01 13:28:00,SELL,148.208,147.883,31.499999999998863,14.400000000000546,HOLD,DOWN,HIGH,13
2025-08-01 13:29:00,SELL,148.171,147.906,25.499999999998636,18.10000000000116,HOLD,DOWN,HIGH,13
2025-08-01 13:30:00,SELL,148.18,147.884,28.60000000000207,17.199999999999704,HOLD,DOWN,HIGH,13
2025-08-01 13:31:00,SELL,148.116,147.886,22.00000000000182,23.599999999999,HOLD,DOWN,HIGH,13
2025-08-01 13:32:00,SELL,148.138,147.926,20.20000000000175,21.399999999999864,HOLD,DOWN,HIGH,13
2025-08-01 13:33:00,SELL,148.153,147.93,21.299999999998477,19.900000000001228,HOLD,DOWN,HIGH,13
2025-08-01 13:34:00,SELL,148.108,147.932,16.600000000001614,24.399999999999977,HOLD,DOWN,HIGH,13
2025-08-01 13:35:00,SELL,148.012,147.938,6.400000000001228,34.00000000000034,HOLD,DOWN,HIGH,13
2025-08-01 13:36:00,SELL,148.023,147.934,7.899999999999864,32.90000000000077,HOLD,DOWN,HIGH,13
2025-08-01 13:37:00,SELL,148.201,147.882,30.89999999999884,15.100000000001046,HOLD,DOWN,HIGH,13
2025-08-01 13:38:00,SELL,148.275,147.888,37.700000000000045,7.699999999999818,HOLD,DOWN,HIGH,13
2025-08-01 13:39:00,SELL,148.187,147.886,29.100000000001614,16.499999999999204,HOLD,DOWN,HIGH,13
2025-08-01 13:40:00,SELL,148.251,147.881,36.000000000000455,10.099999999999909,HOLD,DOWN,HIGH,13
2025-08-01 13:41:00,SELL,148.317,147.886,42.10000000000116,2.0999999999986585,HOLD,DOWN,HIGH,13
2025-08-01 13:42:00,SELL,148.272,147.9,36.19999999999857,5.60000000000116,HOLD,DOWN,HIGH,13
2025-08-01 13:43:00,SELL,148.211,147.926,27.5000000000025,11.699999999999022,HOLD,DOWN,HIGH,13
2025-08-01 13:44:00,SELL,148.272,147.942,31.99999999999841,5.60000000000116,HOLD,DOWN,HIGH,13
2025-08-01 13:45:00,SELL,148.206,147.915,28.09999999999968,12.20000000000141,HOLD,DOWN,HIGH,13
2025-08-01 13:46:00,SELL,148.26,147.896,35.40000000000043,6.800000000001205,HOLD,DOWN,HIGH,13
2025-08-01 13:47:00,SELL,148.27,147.891,36.90000000000191,0.899999999998613,HOLD,DOWN,HIGH,13
2025-08-01 13:48:00,SELL,148.158,147.9,24.799999999998136,9.300000000001774,HOLD,DOWN,HIGH,13
2025-08-01 13:49:00,SELL,148.113,147.917,18.599999999999795,13.800000000000523,HOLD,DOWN,HIGH,13
2025-08-01 13:50:00,SELL,148.081,147.891,17.999999999999773,17.00000000000159,HOLD,DOWN,HIGH,13
2025-08-01 13:51:00,SELL,148.241,147.874,35.700000000001864,0.39999999999906777,HOLD,DOWN,HIGH,13
2025-08-01 13:52:00,SELL,148.156,147.875,27.10000000000059,6.999999999999318,HOLD,DOWN,HIGH,13
2025-08-01 13:53:00,SELL,148.117,147.884,22.30000000000041,10.900000000000887,HOLD,DOWN,HIGH,13
2025-08-01 13:54:00,SELL,148.14,147.871,25.899999999997704,8.600000000001273,HOLD,DOWN,HIGH,13
2025-08-01 13:55:00,SELL,148.18,147.859,31.099999999999795,4.599999999999227,HOLD,DOWN,HIGH,13
2025-08-01 13:56:00,SELL,148.136,147.871,25.499999999998636,9.000000000000341,HOLD,DOWN,HIGH,13
2025-08-01 13:57:00,SELL,148.127,147.879,23.800000000001887,9.899999999998954,HOLD,DOWN,HIGH,13
2025-08-01 13:58:00,SELL,148.155,147.88,26.50000000000057,7.099999999999795,HOLD,DOWN,HIGH,13
2025-08-01 13:59:00,SELL,148.116,147.874,23.200000000001864,10.999999999998522,HOLD,DOWN,HIGH,13
2025-08-01 14:00:00,SELL,147.58,147.861,-29.09999999999775,64.59999999999866,HOLD,DOWN,HIGH,14
2025-08-01 14:01:00,SELL,147.821,147.867,-5.599999999999227,40.500000000000114,HOLD,DOWN,HIGH,14
2025-08-01 14:02:00,SELL,147.8,147.862,-7.19999999999834,42.59999999999877,HOLD,DOWN,HIGH,14
2025-08-01 14:03:00,SELL,147.879,147.87,-0.10000000000138698,34.70000000000084,HOLD,DOWN,HIGH,14
2025-08-01 14:04:00,SELL,147.964,147.888,6.599999999999341,26.200000000000045,HOLD,DOWN,HIGH,14
2025-08-01 14:05:00,SELL,147.868,147.894,-3.600000000001046,35.80000000000041,HOLD,DOWN,HIGH,14
2025-08-01 14:06:00,SELL,147.957,147.874,7.299999999999841,26.900000000000546,HOLD,DOWN,HIGH,14
2025-08-01 14:07:00,SELL,147.879,147.861,0.8000000000000682,34.70000000000084,HOLD,DOWN,HIGH,14
2025-08-01 14:08:00,SELL,147.983,147.835,13.799999999999613,24.2999999999995,HOLD,DOWN,HIGH,14
2025-08-01 14:09:00,SELL,148.039,147.834,19.49999999999841,18.700000000001182,HOLD,DOWN,HIGH,14
2025-08-01 14:10:00,SELL,148.018,147.821,18.700000000000273,20.79999999999984,HOLD,DOWN,HIGH,14
2025-08-01 14:11:00,SELL,148.048,147.826,21.20000000000084,17.799999999999727,HOLD,DOWN,HIGH,14
2025-08-01 14:12:00,SELL,147.974,147.808,15.599999999999682,25.200000000000955,HOLD,DOWN,HIGH,14
2025-08-01 14:13:00,SELL,147.954,147.814,13.000000000001478,27.199999999999136,HOLD,DOWN,HIGH,14
2025-08-01 14:14:00,SELL,148.081,147.838,23.2999999999995,14.500000000001023,HOLD,DOWN,HIGH,14
2025-08-01 14:15:00,SELL,148.047,147.817,21.999999999998977,17.900000000000205,HOLD,DOWN,HIGH,14
2025-08-01 14:16:00,SELL,147.971,147.807,15.400000000001569,25.499999999999545,HOLD,DOWN,HIGH,14
2025-08-01 14:17:00,SELL,148.158,147.829,31.89999999999793,6.800000000001205,HOLD,DOWN,HIGH,14
2025-08-01 14:18:00,SELL,148.144,147.816,31.800000000000296,8.199999999999363,HOLD,DOWN,HIGH,14
2025-08-01 14:19:00,SELL,148.153,147.805,33.79999999999848,7.30000000000075,HOLD,DOWN,HIGH,14
2025-08-01 14:20:00,SELL,148.091,147.818,26.299999999999613,13.49999999999909,HOLD,DOWN,HIGH,14
2025-08-01 14:21:00,SELL,148.015,147.793,21.199999999998,21.100000000001273,HOLD,DOWN,HIGH,14
2025-08-01 14:22:00,SELL,147.995,147.787,19.79999999999984,23.099999999999454,HOLD,DOWN,HIGH,14
2025-08-01 14:23:00,SELL,147.999,147.793,19.599999999998886,22.700000000000387,HOLD,DOWN,HIGH,14
2025-08-01 14:25:00,SELL,147.918,147.771,13.700000000001978,30.799999999999272,HOLD,DOWN,HIGH,14
2025-08-05 14:06:00,SELL,147.545,147.66,-12.50000000000091,19.10000000000025,HOLD,DOWN,HIGH,14
2025-08-05 14:07:00,SELL,147.539,147.655,-12.600000000001387,19.700000000000273,HOLD,DOWN,HIGH,14
2025-08-05 14:08:00,SELL,147.474,147.651,-18.700000000002092,26.200000000000045,HOLD,DOWN,HIGH,14
2025-08-05 14:09:00,SELL,147.503,147.641,-14.800000000000523,23.30000000000041,HOLD,DOWN,HIGH,14
2025-08-07 19:33:00,SELL,147.174,146.841,32.29999999999984,8.899999999999864,HOLD,DOWN,HIGH,19
2025-08-07 19:34:00,SELL,147.158,146.834,31.399999999998386,10.500000000001819,HOLD,DOWN,HIGH,19
2025-08-07 19:35:00,SELL,147.158,146.858,28.999999999998295,10.500000000001819,HOLD,DOWN,HIGH,19
2025-08-12 12:30:00,SELL,148.147,147.755,38.19999999999959,30.299999999999727,HOLD,DOWN,LOW,12
2025-08-12 12:31:00,SELL,148.017,147.729,27.79999999999825,43.29999999999927,HOLD,DOWN,LOW,12
2025-08-12 12:32:00,SELL,148.061,147.719,33.200000000001296,38.89999999999816,HOLD,DOWN,LOW,12
2025-08-12 12:33:00,SELL,148.192,147.698,48.39999999999998,25.799999999998136,HOLD,DOWN,LOW,12
2025-08-12 12:34:00,SELL,148.098,147.725,36.30000000000189,35.199999999997544,HOLD,DOWN,LOW,12
2025-08-12 12:35:00,SELL,148.127,147.726,39.100000000001046,32.29999999999791,HOLD,DOWN,LOW,12
2025-08-12 12:36:00,SELL,148.203,147.722,47.099999999999454,24.699999999998568,HOLD,DOWN,LOW,12
2025-08-12 12:37:00,SELL,148.267,147.686,57.099999999998886,18.299999999999272,HOLD,DOWN,LOW,12
2025-08-12 12:38:00,SELL,148.227,147.687,52.999999999999204,22.299999999998477,HOLD,DOWN,LOW,12
2025-08-12 12:39:00,SELL,148.092,147.681,40.100000000000136,35.79999999999757,HOLD,DOWN,LOW,12
2025-08-12 12:40:00,SELL,148.13,147.702,41.79999999999973,31.999999999999318,HOLD,DOWN,LOW,12
2025-08-12 12:41:00,SELL,147.999,147.701,28.800000000000182,45.09999999999934,HOLD,DOWN,LOW,12
2025-08-12 12:42:00,SELL,148.005,147.72,27.49999999999966,44.49999999999932,HOLD,DOWN,LOW,12
2025-08-12 12:43:00,SELL,148.032,147.749,27.300000000001546,41.799999999997794,HOLD,DOWN,LOW,12
2025-08-12 12:44:00,SELL,148.079,147.756,31.30000000000075,37.09999999999809,HOLD,DOWN,LOW,12
2025-08-12 12:45:00,SELL,148.029,147.784,23.500000000000455,42.09999999999923,HOLD,DOWN,LOW,12
2025-08-12 12:46:00,SELL,148.082,147.734,33.79999999999848,36.7999999999995,HOLD,DOWN,LOW,12
2025-08-12 12:47:00,SELL,147.981,147.721,24.99999999999909,46.89999999999941,HOLD,DOWN,LOW,12
2025-08-12 12:48:00,SELL,147.999,147.709,27.999999999999204,45.09999999999934,HOLD,DOWN,LOW,12
2025-08-12 12:49:00,SELL,147.913,148.40595989942577,-50.2959899425756,43.59999999999786,SL,DOWN,LOW,12
2025-08-12 12:50:00,SELL,148.034,147.706,31.800000000000296,41.59999999999968,HOLD,DOWN,LOW,12
2025-08-12 12:51:00,SELL,148.051,147.703,33.79999999999848,39.90000000000009,HOLD,DOWN,LOW,12
2025-08-12 12:52:00,SELL,148.045,147.701,33.39999999999941,40.500000000000114,HOLD,DOWN,LOW,12
2025-08-12 12:53:00,SELL,148.115,147.722,38.30000000000007,33.499999999997954,HOLD,DOWN,LOW,12
2025-08-12 12:54:00,SELL,147.991,147.717,26.40000000000009,45.899999999997476,HOLD,DOWN,LOW,12
2025-08-12 12:55:00,SELL,148.005,147.724,27.10000000000059,44.49999999999932,HOLD,DOWN,LOW,12
2025-08-12 12:56:00,SELL,148.068,147.721,33.70000000000084,38.19999999999766,HOLD,DOWN,LOW,12
2025-08-12 12:57:00,SELL,148.049,147.73,30.900000000001683,40.099999999998204,HOLD,DOWN,LOW,12
2025-08-12 12:58:00,SELL,148.016,147.717,28.899999999997817,43.39999999999975,HOLD,DOWN,LOW,12
2025-08-12 12:59:00,SELL,148.035,147.727,29.799999999999272,41.499999999999204,HOLD,DOWN,LOW,12
2025-08-12 13:00:00,SELL,147.98,147.743,22.699999999999477,46.999999999999886,HOLD,DOWN,HIGH,13
2025-08-12 13:01:00,SELL,148.006,147.75,24.600000000000023,44.39999999999884,HOLD,DOWN,HIGH,13
2025-08-12 13:02:00,SELL,148.045,147.753,28.20000000000016,40.500000000000114,HOLD,DOWN,HIGH,13
2025-08-12 13:03:00,SELL,148.014,147.754,25.000000000001933,43.59999999999786,HOLD,DOWN,HIGH,13
2025-08-12 13:04:00,SELL,148.019,147.738,27.10000000000059,43.09999999999832,HOLD,DOWN,HIGH,13
2025-08-12 13:05:00,SELL,148.066,147.773,28.300000000000637,38.39999999999861,HOLD,DOWN,HIGH,13
2025-08-12 13:06:00,SELL,148.109,147.739,36.000000000000455,34.099999999997976,HOLD,DOWN,HIGH,13
2025-08-12 13:07:00,SELL,148.159,147.734,41.499999999998295,29.09999999999968,HOLD,DOWN,HIGH,13
2025-08-12 13:08:00,SELL,148.152,147.71,43.199999999997885,29.800000000000182,HOLD,DOWN,HIGH,13
2025-08-12 13:09:00,SELL,148.111,147.727,37.39999999999861,33.899999999999864,HOLD,DOWN,HIGH,13
2025-08-12 13:10:00,SELL,148.117,147.729,37.79999999999768,33.29999999999984,HOLD,DOWN,HIGH,13
2025-08-12 13:11:00,SELL,148.137,147.732,39.500000000000114,31.299999999998818,HOLD,DOWN,HIGH,13
2025-08-12 13:12:00,SELL,148.178,147.721,44.69999999999936,27.199999999999136,HOLD,DOWN,HIGH,13
2025-08-12 13:13:00,SELL,148.171,147.7,46.100000000000364,27.899999999999636,HOLD,DOWN,HIGH,13
2025-08-12 13:14:00,SELL,148.155,147.721,42.39999999999975,29.49999999999875,HOLD,DOWN,HIGH,13
2025-08-12 13:15:00,SELL,148.152,147.718,42.39999999999975,29.800000000000182,HOLD,DOWN,HIGH,13
2025-08-12 13:16:00,SELL,148.112,147.716,38.59999999999866,33.799999999999386,HOLD,DOWN,HIGH,13
2025-08-12 13:17:00,SELL,148.1,147.72,36.999999999999545,34.99999999999943,HOLD,DOWN,HIGH,13
2025-08-12 13:18:00,SELL,148.157,147.743,40.40000000000157,29.299999999997794,HOLD,DOWN,HIGH,13
2025-08-12 13:19:00,SELL,148.193,147.729,45.399999999999864,25.699999999997658,HOLD,DOWN,HIGH,13
2025-08-12 13:20:00,SELL,148.23,147.721,49.89999999999861,21.999999999999886,HOLD,DOWN,HIGH,13
2025-08-12 13:22:00,SELL,148.275,147.761,50.400000000001,17.499999999998295,HOLD,DOWN,HIGH,13
2025-08-12 13:23:00,SELL,148.315,147.723,58.199999999998454,13.49999999999909,HOLD,DOWN,HIGH,13
2025-08-12 13:24:00,SELL,148.333,147.715,60.7999999999995,11.699999999999022,HOLD,DOWN,HIGH,13
2025-08-12 13:27:00,SELL,148.409,147.734,66.4999999999983,4.099999999999682,HOLD,DOWN,HIGH,13
2025-08-12 13:28:00,SELL,148.384,147.728,64.59999999999775,6.60000000000025,HOLD,DOWN,HIGH,13
2025-08-12 13:29:00,SELL,148.393,147.724,65.90000000000111,5.699999999998795,HOLD,DOWN,HIGH,13
2025-08-12 13:31:00,SELL,148.438,147.739,68.89999999999839,1.2000000000000455,HOLD,DOWN,HIGH,13
2025-08-12 13:34:00,SELL,148.408,147.764,63.3999999999977,4.200000000000159,HOLD,DOWN,HIGH,13
2025-08-12 13:44:00,SELL,148.026,147.693,32.29999999999984,37.69999999999811,HOLD,DOWN,HIGH,13
2025-08-12 13:45:00,SELL,148.019,147.733,27.600000000000136,38.39999999999861,HOLD,DOWN,HIGH,13
2025-08-12 13:46:00,SELL,148.036,147.732,29.400000000000205,36.69999999999902,HOLD,DOWN,HIGH,13
2025-08-12 13:47:00,SELL,148.185,147.731,44.40000000000077,21.79999999999893,HOLD,DOWN,HIGH,13
2025-08-12 13:48:00,SELL,148.15,147.741,39.89999999999918,25.29999999999859,HOLD,DOWN,HIGH,13
2025-08-12 13:49:00,SELL,148.149,147.757,38.19999999999959,25.399999999999068,HOLD,DOWN,HIGH,13
2025-08-12 13:50:00,SELL,148.169,147.737,42.20000000000164,23.399999999998045,HOLD,DOWN,HIGH,13
2025-08-12 13:51:00,SELL,148.189,147.752,42.69999999999834,21.399999999999864,HOLD,DOWN,HIGH,13
2025-08-12 13:52:00,SELL,148.208,147.732,46.59999999999991,19.499999999999318,HOLD,DOWN,HIGH,13
2025-08-12 13:53:00,SELL,148.195,147.743,44.19999999999982,20.79999999999984,HOLD,DOWN,HIGH,13
2025-08-12 13:54:00,SELL,148.263,147.746,50.69999999999959,13.999999999998636,HOLD,DOWN,HIGH,13
2025-08-12 13:55:00,SELL,148.18,147.767,40.30000000000109,22.299999999998477,HOLD,DOWN,HIGH,13
2025-08-12 13:56:00,SELL,148.187,147.767,41.00000000000159,21.599999999997976,HOLD,DOWN,HIGH,13
2025-08-12 13:57:00,SELL,148.185,147.761,41.40000000000066,21.79999999999893,HOLD,DOWN,HIGH,13
2025-08-12 13:58:00,SELL,148.23,147.769,45.09999999999843,17.300000000000182,HOLD,DOWN,HIGH,13
2025-08-12 13:59:00,SELL,148.203,147.797,39.60000000000059,19.999999999998863,HOLD,DOWN,HIGH,13
2025-08-12 14:00:00,SELL,148.118,147.783,32.500000000000796,28.49999999999966,HOLD,DOWN,HIGH,14
2025-08-12 14:01:00,SELL,148.126,147.774,34.20000000000039,27.69999999999868,HOLD,DOWN,HIGH,14
2025-08-12 14:02:00,SELL,148.088,147.761,31.699999999999818,31.499999999999773,HOLD,DOWN,HIGH,14
2025-08-12 14:03:00,SELL,148.102,147.748,34.40000000000134,30.099999999998772,HOLD,DOWN,HIGH,14
2025-08-12 14:04:00,SELL,148.102,147.74,35.19999999999948,30.099999999998772,HOLD,DOWN,HIGH,14
2025-08-12 14:05:00,SELL,148.105,147.73,36.5,29.800000000000182,HOLD,DOWN,HIGH,14
2025-08-12 14:06:00,SELL,148.132,147.742,38.00000000000148,27.09999999999866,HOLD,DOWN,HIGH,14
2025-08-12 14:07:00,SELL,148.167,147.745,41.199999999999704,23.599999999999,HOLD,DOWN,HIGH,14
2025-08-12 14:08:00,SELL,148.151,147.73,41.10000000000207,25.199999999998113,HOLD,DOWN,HIGH,14
2025-08-12 14:09:00,SELL,148.215,147.753,45.20000000000175,18.799999999998818,HOLD,DOWN,HIGH,14
2025-08-12 14:10:00,SELL,148.213,147.747,45.599999999997976,18.999999999999773,HOLD,DOWN,HIGH,14
2025-08-12 14:11:00,SELL,148.228,147.742,47.60000000000184,17.499999999998295,HOLD,DOWN,HIGH,14
2025-08-12 14:12:00,SELL,148.261,147.751,49.99999999999909,14.19999999999959,HOLD,DOWN,HIGH,14
2025-08-12 14:13:00,SELL,148.313,147.758,54.49999999999784,9.000000000000341,HOLD,DOWN,HIGH,14
2025-08-12 14:14:00,SELL,148.332,147.74,58.199999999998454,7.099999999999795,HOLD,DOWN,HIGH,14
2025-08-12 14:15:00,SELL,148.381,147.741,62.999999999998636,2.199999999999136,HOLD,DOWN,HIGH,14
2025-08-12 14:16:00,SELL,148.377,147.745,62.2000000000005,2.2999999999996135,HOLD,DOWN,HIGH,14
2025-08-12 14:17:00,SELL,148.366,147.743,61.30000000000189,3.3999999999991815,HOLD,DOWN,HIGH,14
2025-08-12 15:28:00,SELL,147.821,147.721,8.999999999999432,9.399999999999409,HOLD,DOWN,HIGH,15
2025-08-12 15:29:00,SELL,147.807,147.731,6.599999999999341,10.80000000000041,HOLD,DOWN,HIGH,15
2025-08-12 15:30:00,SELL,147.73,147.727,-0.7000000000014097,18.500000000000227,HOLD,DOWN,HIGH,15
2025-08-12 15:31:00,SELL,147.773,147.723,3.9999999999982947,14.19999999999959,HOLD,DOWN,HIGH,15
2025-08-12 15:32:00,SELL,147.863,147.722,13.099999999999113,5.19999999999925,HOLD,DOWN,HIGH,15
2025-08-14 12:30:00,SELL,147.01,147.69350669883127,-69.35066988312803,65.90000000000202,SL,UP,HIGH,12
2025-08-14 12:31:00,SELL,146.899,147.58250669883128,-69.35066988312803,67.40000000000066,SL,UP,HIGH,12
2025-08-14 12:32:00,SELL,147.002,147.6855066988313,-69.35066988312803,66.70000000000016,SL,UP,HIGH,12
2025-08-14 12:33:00,SELL,146.997,147.6805066988313,-69.35066988312803,67.1999999999997,SL,UP,HIGH,12
2025-08-14 12:34:00,SELL,146.902,147.58550669883127,-69.35066988312803,68.10000000000116,SL,UP,HIGH,12
2025-08-14 12:35:00,SELL,146.815,147.49850669883128,-69.35066988312803,67.1999999999997,SL,UP,HIGH,12
2025-08-14 12:36:00,SELL,146.787,147.4705066988313,-69.35066988312803,66.89999999999827,SL,UP,HIGH,12
2025-08-14 12:37:00,SELL,146.803,147.48650669883128,-69.35066988312803,65.29999999999916,SL,UP,HIGH,12
2025-08-14 12:38:00,SELL,146.896,147.57950669883127,-69.35066988312803,67.70000000000209,SL,UP,HIGH,12
2025-08-14 12:39:00,SELL,146.852,147.53550669883128,-69.35066988312803,65.69999999999823,SL,UP,HIGH,12
2025-08-14 12:40:00,SELL,146.924,147.6075066988313,-69.35066988312803,65.89999999999918,SL,UP,HIGH,12
2025-08-14 12:41:00,SELL,146.908,147.59150669883127,-69.35066988312803,67.50000000000114,SL,UP,HIGH,12
2025-08-14 12:42:00,SELL,146.877,147.5605066988313,-69.35066988312803,63.19999999999766,SL,UP,HIGH,12
2025-08-14 12:43:00,SELL,146.809,147.49250669883128,-69.35066988312803,67.79999999999973,SL,UP,HIGH,12
2025-08-14 12:44:00,SELL,146.791,147.47450669883128,-69.35066988312803,66.4999999999992,SL,UP,HIGH,12
2025-08-14 12:45:00,SELL,146.757,147.44050669883129,-69.35066988312803,67.9000000000002,SL,UP,HIGH,12
2025-08-14 12:46:00,SELL,146.725,147.40850669883127,-69.35066988312803,67.1999999999997,SL,UP,HIGH,12
2025-08-14 12:47:00,SELL,146.785,147.46850669883128,-69.35066988312803,67.09999999999923,SL,UP,HIGH,12
2025-08-14 12:48:00,SELL,146.785,147.46850669883128,-69.35066988312803,67.09999999999923,SL,UP,HIGH,12
2025-08-14 12:49:00,SELL,146.842,147.5255066988313,-69.35066988312803,66.69999999999732,SL,UP,HIGH,12
2025-08-14 12:50:00,SELL,146.809,147.49250669883128,-69.35066988312803,67.79999999999973,SL,UP,HIGH,12
2025-08-14 12:51:00,SELL,146.811,147.4945066988313,-69.35066988312803,67.59999999999877,SL,UP,HIGH,12
2025-08-14 12:52:00,SELL,146.917,147.60050669883128,-69.35066988312803,66.59999999999968,SL,UP,HIGH,12
2025-08-14 12:53:00,SELL,146.898,147.58150669883128,-69.35066988312803,67.50000000000114,SL,UP,HIGH,12
2025-08-14 12:54:00,SELL,146.936,147.6195066988313,-69.35066988312803,64.69999999999914,SL,UP,HIGH,12
2025-08-14 12:55:00,SELL,146.988,147.67150669883128,-69.35066988312803,68.10000000000116,SL,UP,HIGH,12
2025-08-14 12:56:00,SELL,146.998,147.68150669883127,-69.35066988312803,67.10000000000207,SL,UP,HIGH,12
2025-08-14 12:57:00,SELL,147.018,147.70150669883128,-69.35066988312803,65.10000000000105,SL,UP,HIGH,12
2025-08-14 12:58:00,SELL,147.011,147.69450669883128,-69.35066988312803,65.80000000000155,SL,UP,HIGH,12
